term,perturbagen,cell_line,time,dose,n_up,n_down,k_downNdisUP,k_upNdisDOWN,p_rev_up,p_rev_down,or_rev_up,or_rev_down,reversal_score,mimic_score,net_score,p_combined,directional,fdr,z_vs_null,emp_p,library
KCNE1,kcne1,,,,243,244,6,1,0.14732457991342923,0.9981397057244734,1.73109243697479,0.1562227569132057,0.8325334565460383,0.5623022952827174,0.2702311612633209,0.428943276492022,True,0.7802650906778721,0.22851406639461222,0.32122625791402865,crispr_ko
KCNE2,kcne2,,,,246,247,4,1,0.4897199614358827,0.9982804376171533,1.112830907192433,0.15425815895978645,0.31079963265133476,1.4711147129544386,-1.160315080303104,0.8387396788866756,True,0.9530678766884607,-0.7144275299613971,0.7404198600466512,crispr_ko
KCNE3,kcne3,,,,242,249,3,7,0.7101744531932295,0.410312446384822,0.81806684733514,1.1562862669245648,0.5355202634253796,1.621466790446242,-1.0859465270208624,0.650705096463622,True,0.8671174995425561,-0.30828474103044096,0.5498167277574142,crispr_ko
KCNE4,kcne4,,,,246,247,2,8,0.8805655934801836,0.28124691667442103,0.5436374549819928,1.3100474972597735,0.606150517871261,1.0811408062515178,-0.4749902883802568,0.5933135929197233,True,0.8671174995425561,-0.18063305001860475,0.45884705098300566,crispr_ko
KCNG3,kcng3,,,,245,245,7,7,0.06772293739580819,0.42276113431750395,2.035024696901661,1.1413292589763178,1.5431691586935283,1.0515809825359719,0.49158817615755646,0.1303632073419631,True,0.6045674769817553,1.512862392536038,0.09096967677440854,crispr_ko
KCNH1,kcnh1,,,,247,245,7,9,0.06772293739580819,0.17191356160881058,2.035024696901661,1.4802392572749623,1.9339540753039366,0.6594529609832018,1.2745011143207348,0.06348759779132772,True,0.5544715702763731,2.21913700273811,0.03532155948017328,crispr_ko
KCNH2,kcnh2,,,,247,241,4,8,0.470593179914512,0.28490661056783073,1.1417595566471441,1.3044205930507549,0.8726518450319931,0.9498225106461807,-0.07717066561418762,0.4034796135667368,True,0.7723586828749348,0.3010209569768328,0.29323558813728756,crispr_ko
KCNH5,kcnh5,,,,245,245,5,6,0.2883343933063069,0.5870332923502021,1.419486215538847,0.9698816909536864,0.7714408186633993,1.8660844951649767,-1.0946436765015775,0.46992315617137326,True,0.8196542026128145,0.1180999301965316,0.34588470509830055,crispr_ko
KCNH7,kcnh7,,,,245,245,9,8,0.009705747078829197,0.2776001312800046,2.680134016554986,1.3157218858924968,2.569551362947987,1.9884264259637734,0.5811249369842135,0.0186355393652698,True,0.4470094964147599,3.367866668330172,0.009330223258913695,crispr_ko
KCNJ10,kcnj10,,,,244,246,4,6,0.4865508001977079,0.5830103007249111,1.117552732206735,0.9740654882642712,0.5471955808360283,0.3405839210559526,0.20661165978007567,0.6410708280298199,True,0.8671174995425561,-0.2871836700763331,0.5261579473508831,crispr_ko
KCNJ12,kcnj12,,,,247,246,8,3,0.02772733234617156,0.9515470285726274,2.343632837750485,0.46867806069061735,1.5786616545868113,0.4249061286275243,1.153755525959287,0.12228926804725271,True,0.6045674769817553,1.577008800538571,0.08330556481172942,crispr_ko
KCNJ13,kcnj13,,,,244,247,6,5,0.1533566259794347,0.7417889744853055,1.7089777442474539,0.8047659238242318,0.9440170810554769,1.034170470757607,-0.09015338970213005,0.3610322576937827,True,0.7723586828749348,0.43000099717811424,0.24458513828723757,crispr_ko
KCNJ14,kcnj14,,,,244,246,4,13,0.4865508001977079,0.008811573659607089,1.117552732206735,2.243828763828764,2.3678183328283557,0.8909275282050411,1.4768908046233147,0.027661961474057174,True,0.4939956751034245,3.003269901268486,0.014995001666111295,crispr_ko
KCNJ15,kcnj15,,,,250,245,3,11,0.699750325249741,0.0516577876153263,0.8319559228650137,1.8172819936224724,1.4419210886000107,0.5415685039612451,0.9003525846387656,0.15616270960462855,True,0.6662262231966227,1.3298744157756608,0.09996667777407531,crispr_ko
KCNJ4,kcnj4,,,,244,249,6,7,0.1574389007226435,0.41861367708786046,1.69453797231575,1.1462728551336145,1.1810745376027674,2.923227387578483,-1.7421528499757155,0.24513927682381778,True,0.6995994667070269,0.858440416413296,0.1709430189936688,crispr_ko
KCNJ5,kcnj5,,,,248,247,1,8,0.974929349927137,0.28857881296030236,0.2687080885407394,1.298840579710145,0.5507624124662228,3.1230994522325926,-2.57233703976637,0.6381379769705137,True,0.8671174995425561,-0.2807372528473295,0.5184938353882039,crispr_ko
KCNJ6,kcnj6,,,,245,243,4,8,0.4769979901157797,0.2776001312800046,1.131955286329857,1.3157218858924968,0.8780637837389902,1.962911610301444,-1.0848478265624537,0.4001329499125733,True,0.7723586828749348,0.3108020788632041,0.29090303232255915,crispr_ko
KCNJ8,kcnj8,,,,237,248,6,5,0.15539173907166653,0.7183904103701958,1.7017280240420736,0.8296951309752849,0.9522115464643578,1.4532895851289973,-0.5010780386646395,0.3563903239907864,True,0.7723586828749348,0.44481104387252546,0.23958680439853383,crispr_ko
KCNK1,kcnk1,,,,248,246,3,8,0.7023824181516177,0.28857881296030236,0.8284407864654778,1.298840579710145,0.6931619254547041,3.308596901211576,-2.6154349757568722,0.5262032453963672,True,0.8468653944187763,-0.02337532239910127,0.39320226591136287,crispr_ko
KCNK10,kcnk10,,,,242,244,5,7,0.2854974250247084,0.410312446384822,1.4255827854154215,1.1562862669245648,0.9312831133943054,0.7025923458878289,0.22869076750647643,0.3683400630515435,True,0.7723586828749348,0.4069866031625286,0.25091636121292904,crispr_ko
KCNK12,kcnk12,,,,245,247,7,7,0.07007795351931112,0.42276113431750395,2.017620865139949,1.1413292589763178,1.528323534827427,0.6642481813904056,0.8640753534370215,0.13388377066299703,True,0.60716670532166,1.4860315534642978,0.09263578807064311,crispr_ko
KCNK13,kcnk13,,,,240,245,3,7,0.699750325249741,0.4020057558695727,0.8319559228650137,1.1664715827805956,0.5508246196934692,1.0868985104615811,-0.536073890768112,0.638086871484328,True,0.8671174995425561,-0.280624824288018,0.5184938353882039,crispr_ko
KCNK15,kcnk15,,,,246,246,7,7,0.06889435679056732,0.42690590219826335,2.026286371330927,1.1364270318245213,1.5314841909599053,0.5621093027998001,0.9693748881601052,0.13312699123338345,True,0.605989413369777,1.491743880330215,0.09196934355214928,crispr_ko
KCNK2,kcnk2,,,,248,246,3,6,0.7023824181516177,0.5989824294120811,0.8284407864654778,0.957537760045597,0.3760122851541724,0.11374800934212417,0.26226427581204825,0.7849696568962192,False,0.9277334219761493,-0.5965671961333076,0.6877707430856381,crispr_ko
KCNK3,kcnk3,,,,246,242,1,7,0.9729604893758004,0.42690590219826335,0.2744343822879123,1.1364270318245213,0.3815726362969253,0.8833947658714043,-0.501822129574479,0.7803015732845399,True,0.9277334219761493,-0.5865178450222216,0.6751082972342553,crispr_ko
KCNK4,kcnk4,,,,244,243,6,8,0.1453386563952631,0.27396665341256277,1.7385884158036056,1.3214443625644805,1.3999211543065846,1.3766712683708102,0.023249885935774373,0.16816860660637484,True,0.6662262231966227,1.2539669639760944,0.10529823392202599,crispr_ko
KCNK5,kcnk5,,,,244,244,5,1,0.2854974250247084,0.9981878464266127,1.4255827854154215,0.155562501085239,0.545185526664883,1.6180381423132775,-1.0728526156483946,0.642725807236142,True,0.8671174995425561,-0.2908164874289691,0.5321559480173276,crispr_ko
KCNK7,kcnk7,,,,240,245,3,8,0.699750325249741,0.2595737560555353,0.8319559228650137,1.3448275862068966,0.7407961095585682,0.3905398728344788,0.35025623672408945,0.49146311409581345,True,0.8360005713666383,0.06271503928133806,0.36454515161612794,crispr_ko
KCNK9,kcnk9,,,,248,242,5,1,0.27984034846445854,0.9983683167644174,1.437930268709749,0.15297493978373392,0.5537988768560758,0.3906187830773277,0.16318009377874804,0.6356452297451489,True,0.8671174995425561,-0.2752493805877308,0.514495168277241,crispr_ko
KCNMA1,kcnma1,,,,238,248,7,8,0.07127373125941085,0.2524674326331586,2.009027271863419,1.3568241965973535,1.7448651411241558,0.9249782806154457,0.8198868605087101,0.09028998710010816,True,0.6045674769817553,1.877392202453275,0.05298233922025991,crispr_ko
KCNMB2,kcnmb2,,,,246,245,8,8,0.027149284656244107,0.28124691667442103,2.3537812398571893,1.3100474972597735,2.1171538389948283,0.2136366971614136,1.9035171418334147,0.04485890062093083,True,0.5039250749424881,2.5502381691091003,0.02465844718427191,crispr_ko
KCNMB3,kcnmb3,,,,242,246,3,9,0.7023824181516177,0.15810823051192094,0.8284407864654778,1.5128474239556198,0.954471889872659,0.875317989587755,0.07915390028490399,0.35511824896492405,True,0.7723586828749348,0.4488962147472557,0.23892035988003998,crispr_ko
KCNMB4,kcnmb4,,,,244,246,10,8,0.0032114519575658093,0.27396665341256277,3.0011917372881354,1.3214443625644805,3.055600865809487,0.05920273961119123,2.9963981261982955,0.007070127190479403,True,0.36231580312431827,4.246315166675498,0.005331556147950683,crispr_ko
KCNN1,kcnn1,,,,245,249,5,9,0.2997341093893972,0.16632487158960257,1.3955996548748921,1.493116719709866,1.3023066352173547,2.3701902857525123,-1.0678836505351577,0.19934673618250606,True,0.6752004107484808,1.0775459879112972,0.13895368210596468,crispr_ko
KCNN2,kcnn2,,,,247,246,6,9,0.15133366227594972,0.17191356160881058,1.7162878787878788,1.4802392572749623,1.5847543199853882,0.4249061286275243,1.159848191357864,0.12095064397255492,True,0.6045674769817553,1.5880202155051355,0.08230589803398868,crispr_ko
KCNN3,kcnn3,,,,242,248,7,4,0.07127373125941085,0.8643103069087226,2.009027271863419,0.6438267614738203,1.210400812810043,0.44674177957134453,0.7636590332386984,0.23329225759228045,True,0.6995994667070269,0.9114424712785467,0.15528157280906366,crispr_ko
KCNN4,kcnn4,,,,247,245,7,9,0.06772293739580819,0.17191356160881058,2.035024696901661,1.4802392572749623,1.9339540753039366,1.528323534827427,0.4056305404765095,0.06348759779132772,True,0.5544715702763731,2.21913700273811,0.03532155948017328,crispr_ko
KCNQ1,kcnq1,,,,241,246,8,5,0.02772733234617156,0.7319390943945284,2.343632837750485,0.8152687859169273,1.6926169676445713,0.5557400860012852,1.136876881643286,0.09939124488107899,True,0.6045674769817553,1.7829628711522085,0.061312895701432855,crispr_ko
KCNQ2,kcnq2,,,,246,246,5,4,0.2911767321243638,0.8725639384554857,1.4134402396031573,0.6329024510842692,0.5950460719706462,2.23045938116251,-1.635413309191864,0.6021832900621767,True,0.8671174995425561,-0.2007023717007042,0.47350883038987,crispr_ko
KCNQ3,kcnq3,,,,247,245,5,7,0.2883343933063069,0.43104754820415064,1.419486215538847,1.1315656565656567,0.9055783715297663,2.1946296384283226,-1.2890512668985563,0.3834430807685762,True,0.7723586828749348,0.3605298291954274,0.27190936354548484,crispr_ko
KCNQ4,kcnq4,,,,246,246,6,4,0.15133366227594972,0.8725639384554857,1.7162878787878788,0.6329024510842692,0.8792671974794245,1.0867555624084804,-0.20748836492905587,0.39939163211942263,True,0.7723586828749348,0.3129770363252507,0.29090303232255915,crispr_ko
KCNQ5,kcnq5,,,,246,248,4,10,0.4928813251334861,0.09302882415169778,1.1081477856618547,1.666294974724948,1.3386401049152852,0.27576238814154597,1.0628777167737393,0.18718381577491092,True,0.6693704929171447,1.1432123073045244,0.1262912362545818,crispr_ko
KCNS1,kcns1,,,,246,245,4,2,0.483373986082695,0.987040408769224,1.1223137424908651,0.3111280911364268,0.32138179312983467,0.9097482778662016,-0.588366484736367,0.8301750615425175,True,0.952426242738191,-0.6953021467918635,0.7354215261579473,crispr_ko
KCNS3,kcns3,,,,243,244,8,3,0.026579699755757063,0.9477052972813719,2.3640156453715777,0.4767021276595745,1.5987766209968428,0.5365556861727905,1.0622209348240523,0.11792113081834857,True,0.6045674769817553,1.6133630441560034,0.07764078640453183,crispr_ko
KCNT2,kcnt2,,,,243,245,5,7,0.2883343933063069,0.4144639673922577,1.419486215538847,1.1512583461736003,0.9226167708041092,0.2894355812381021,0.6331811895660071,0.37337940726309315,True,0.7723586828749348,0.3913237219340022,0.2559146951016328,crispr_ko
KCNU1,kcnu1,,,,247,246,5,5,0.2911767321243638,0.751372626878333,1.4134402396031573,0.7945234632710247,0.6599879630484247,0.9012846826078638,-0.2412967195594391,0.5512608593179062,True,0.8468653944187763,-0.08333139125298596,0.4335221592802399,crispr_ko
KCNV2,kcnv2,,,,248,248,3,2,0.7075944567579373,0.9876136019350451,0.8214965986394558,0.3085296954664462,0.15562851534590164,2.829485967619487,-2.673857452273585,0.9492541405434904,False,0.9814545884770227,-0.9948718760229255,0.9003665444851716,crispr_ko
KCTD12,kctd12,,,,245,243,5,5,0.282666014264232,0.7450130511964534,1.4317305869716308,0.8013233190271817,0.6765625240083313,0.6717322847241417,0.004830239284189575,0.5386557783738305,True,0.8468653944187763,-0.0533758042186507,0.4145284905031656,crispr_ko
KCTD16,kctd16,,,,249,247,4,5,0.4897199614358827,0.7576144471220005,1.112830907192433,0.7878350805600507,0.43060394564429905,0.9270325819426378,-0.4964286362983388,0.7388850008257541,True,0.9259602366683892,-0.4979024266038658,0.6171276241252915,crispr_ko
KCTD8,kctd8,,,,245,245,5,6,0.2883343933063069,0.5870332923502021,1.419486215538847,0.9698816909536864,0.7714408186633993,0.6003138797539186,0.17112693890948072,0.46992315617137326,True,0.8196542026128145,0.1180999301965316,0.34588470509830055,crispr_ko
KDELC1,kdelc1,,,,242,245,6,9,0.14932294750801353,0.15810823051192094,1.7236591860022823,1.5128474239556198,1.6269189678210627,0.28788727471623166,1.3390316931048312,0.11205201958623007,True,0.6045674769817553,1.664225357895873,0.07130956347884039,crispr_ko
KDELR3,kdelr3,,,,243,241,8,5,0.024921164782114917,0.7385353131377566,2.395245955760977,0.8082374580733581,1.7350603972144114,0.973143914671558,0.7619164825428534,0.0919360614120287,True,0.6045674769817553,1.8596718622133022,0.053315561479506834,crispr_ko
KDM1A,kdm1a,,,,245,247,1,6,0.974929349927137,0.5870332923502021,0.2687080885407394,0.9698816909536864,0.24236412308241298,0.8610141997789316,-0.6186500766965186,0.8917049442257723,False,0.974671533637781,-0.8381126078400736,0.8090636454515162,crispr_ko
KDM1B,kdm1b,,,,247,248,5,9,0.29687677588203276,0.17191356160881058,1.4014975710882143,1.4802392572749623,1.2921136372418198,1.3540330123442632,-0.061919375102443386,0.20288293607189115,True,0.6752004107484808,1.059123947126293,0.1432855714761746,crispr_ko
KDM2A,kdm2a,,,,249,244,4,4,0.4801896662006301,0.8784683280779038,1.1271144278606966,0.6249433106575963,0.37486108205646584,2.092291944707933,-1.7174308626514674,0.7859350032959989,True,0.9277334219761493,-0.5986477920942481,0.6894368543818727,crispr_ko
KDM2B,kdm2b,,,,245,245,6,6,0.14932294750801353,0.5870332923502021,1.7236591860022823,0.9698816909536864,1.0572107140192981,0.6679396698820627,0.38927104413723546,0.3010438401949999,True,0.7280004351846168,0.6345784657567722,0.218593802065978,crispr_ko
KDM3A,kdm3a,,,,248,249,5,9,0.2997341093893972,0.17474053879368764,1.3955996548748921,1.4738813469514536,1.2808701615621882,0.4278093888586242,0.8530607727035641,0.20684800789503072,True,0.6752004107484808,1.0388033537118215,0.1469510163278907,crispr_ko
KDM3B,kdm3b,,,,246,247,4,5,0.4897199614358827,0.7482075859286619,1.112830907192433,0.7979092835645468,0.4360300862682902,0.43701643954039043,-0.0009863532721002266,0.7342887014072816,True,0.9248014346238744,-0.4880956372647275,0.6117960679773409,crispr_ko
KDM4A,kdm4a,,,,246,249,6,5,0.1574389007226435,0.7482075859286619,1.69453797231575,0.7979092835645468,0.9288658441433442,1.177283713507491,-0.24841786936414678,0.36974029405942843,True,0.7723586828749348,0.4026178165860546,0.2522492502499167,crispr_ko
KDM4B,kdm4b,,,,246,245,3,10,0.699750325249741,0.09302882415169778,0.8319559228650137,1.666294974724948,1.1864393593204303,0.05670730758042028,1.12973205174001,0.24293384823727907,True,0.6995994667070269,0.8681363826760459,0.16627790736421194,crispr_ko
KDM4C,kdm4c,,,,242,243,3,7,0.6944338786519011,0.410312446384822,0.8390740740740741,1.1562862669245648,0.5452544088030041,0.22232502876103077,0.32292938004197336,0.6426690671773567,True,0.8671174995425561,-0.2906919951489871,0.5321559480173276,crispr_ko
KDM4D,kdm4d,,,,246,247,3,10,0.704997120488287,0.09302882415169778,0.8249544626593807,1.666294974724948,1.183195125172935,0.8416342004581642,0.34156092471477073,0.24426546103861924,True,0.6995994667070269,0.8622730033322343,0.1696101299566811,crispr_ko
KDM4E,kdm4e,,,,249,247,4,7,0.4897199614358827,0.4393197667635836,1.112830907192433,1.1219634360130228,0.6672714490178719,2.0752871233172785,-1.4080156742994065,0.5457009820412841,True,0.8468653944187763,-0.07016777875073558,0.4241919360213262,crispr_ko
KDM5A,kdm5a,,,,247,247,8,6,0.028313897519351407,0.5950196039645776,2.3335693595107823,0.9616182572614108,1.7734690696186097,0.36826315088279105,1.4052059187358186,0.08564444084256537,True,0.5985610445067374,1.9290887434121702,0.05198267244251916,crispr_ko
KDM5B,kdm5b,,,,247,244,4,7,0.4801896662006301,0.43104754820415064,1.1271144278606966,1.1315656565656567,0.6840620111305072,1.7167208846033977,-1.0326588734728905,0.533008262211001,True,0.8468653944187763,-0.03982180784163389,0.40619793402199267,crispr_ko
KDM5C,kdm5c,,,,247,247,5,10,0.294024254978598,0.09492377652678702,1.4074442304107375,1.6590791324302316,1.5542418335792514,0.5898277993067519,0.9644140342724995,0.127793093060597,True,0.6045674769817553,1.5328742937287465,0.08997000999666778,crispr_ko
KDM5D,kdm5d,,,,246,247,3,4,0.704997120488287,0.8725639384554857,0.8249544626593807,0.6329024510842692,0.21101539646178036,0.37889509355116224,-0.16787969708938189,0.9140471640810091,False,0.9785274637015098,-0.8947698858802898,0.8407197600799733,crispr_ko
KDM6A,kdm6a,,,,247,247,2,6,0.8805655934801836,0.5950196039645776,0.5436374549819928,0.9616182572614108,0.28070701326446684,1.6997160632127433,-1.4190090499482764,0.8626122581748569,False,0.9530678766884607,-0.7688146163714088,0.7847384205264911,crispr_ko
KDM6B,kdm6b,,,,244,247,6,9,0.1533566259794347,0.16356359456313777,1.7089777442474539,1.4996376474960513,1.6006108087179176,2.340139791272458,-0.7395289825545404,0.11753009329800011,True,0.6045674769817553,1.6166780140094354,0.07764078640453183,crispr_ko
KDM8,kdm8,,,,242,248,4,7,0.4928813251334861,0.410312446384822,1.1081477856618547,1.1562862669245648,0.6941429455722524,1.8574940258572266,-1.1633510802849742,0.5254727815134477,True,0.8468653944187763,-0.021602302070856172,0.3922025991336221,crispr_ko
